,hh_id,hh_x,hh_y,contagious_count
2565,2565.0,0.9692367642411797,0.07203946815004224,0.0
2566,2566.0,0.30199968260507376,0.018637120664381716,0.0
2567,2567.0,0.3967614797438759,0.008329836738749546,0.0
2568,2568.0,0.12853156677478125,0.5344775658318918,0.0
2569,2569.0,0.3721617625025096,0.054534087405039545,0.0
2570,2570.0,0.8655884254315217,0.7812572015461994,0.0
2571,2571.0,0.41239597052548055,0.9338011253508061,0.0
2572,2572.0,0.028823036778295025,0.6887502157205685,0.0
2573,2573.0,0.9110903337746004,0.4787389673147971,0.0
2574,2574.0,0.9928710726814021,0.028598914856698285,0.0
2575,2575.0,0.9679499088860868,0.6301045701938567,0.0
2576,2576.0,0.26693365273621295,0.017714115928530037,0.0
2577,2577.0,0.4326714030092603,0.024890546279898715,0.0
2578,2578.0,0.9062381928432613,0.45375804410119336,0.0
2579,2579.0,0.7685671372851979,0.8570811460483819,0.0
2580,2580.0,0.8353253010638122,0.8635966829691035,0.0
2581,2581.0,0.03515023745032228,0.3468465408669201,0.0
2582,2582.0,0.9288126093218606,0.3479477239402999,0.0
2583,2583.0,0.8599946852261764,0.8988999809762724,0.0
2584,2584.0,0.09609769455772428,0.8873837826244855,0.0
2585,2585.0,0.013444179495675012,0.8116755589690263,0.0
2586,2586.0,0.06286151354029963,0.32321452028596226,0.0
2587,2587.0,0.962466765481326,0.06133337564297848,0.0
2588,2588.0,0.6934381692744872,0.12185709275960753,0.0
2589,2589.0,0.8425790764340702,0.04351345906941364,0.0
2590,2590.0,0.006058556173344424,0.19867443181485556,0.0
2591,2591.0,0.13822777921397883,0.751174084262237,0.0
2592,2592.0,0.6680258794756269,0.13671552377608742,0.0
2593,2593.0,0.9347254095179874,0.27976233064922623,0.0
2594,2594.0,0.013519131687317377,0.06314051961741536,0.0
2595,2595.0,0.937603449721851,0.7839588290532401,0.0
2596,2596.0,0.8216396785284152,0.12571447835107066,0.0
2597,2597.0,0.9629841483570784,0.057644664454403235,0.0
2598,2598.0,0.07588322864187687,0.6435986694801,0.0
2599,2599.0,0.3773629431911286,0.1227755886308121,0.0
2600,2600.0,0.29678076740885717,0.9102919606324864,0.0
2601,2601.0,0.08105667176326911,0.8600575337629894,0.0
2602,2602.0,0.4395077547722503,0.009762143523119729,0.0
2603,2603.0,0.9706934904148663,0.9306794231743716,0.0
2604,2604.0,0.06119936488195534,0.09294259669514858,0.0
2605,2605.0,0.9325938918260976,0.2718023384145162,0.0
2606,2606.0,0.76140574245726,0.001396258824606103,0.0
2607,2607.0,0.8815641724455847,0.06943222952625924,0.0
2608,2608.0,0.25089974983133684,0.0991338058342655,0.0
2609,2609.0,0.48333834575442447,0.021402592730051462,0.0
2610,2610.0,0.7275978513644813,0.03545739662614533,0.0
2611,2611.0,0.0507922149213363,0.7832170703151278,0.0
2612,2612.0,0.962207848658396,0.7509665777193385,0.0
2613,2613.0,0.8971206485372007,0.7557339736705578,0.0
2614,2614.0,0.8800283411379981,0.6207998343328927,0.0
2615,2615.0,0.895127198590491,0.5222151543398081,0.0
2616,2616.0,0.6584388104290976,0.10788281744418347,0.0
2617,2617.0,0.6223538374826239,0.0277473955626571,0.0
2618,2618.0,0.12747715264728995,0.8841095681018551,0.0
2619,2619.0,0.13343938525975438,0.18596527455192907,0.0
2620,2620.0,0.42330812592424377,0.8727147907589327,0.0
2621,2621.0,0.040533007816336224,0.03292989488190133,0.0
2622,2622.0,0.22524530551847258,0.877148089620696,0.0
2623,2623.0,0.1482290631455835,0.045437086896510194,0.0
2624,2624.0,0.3697293038194667,0.11086594266926772,0.0
2625,2625.0,0.43682463274646954,0.8911553346632676,0.0
2626,2626.0,0.1175689239908711,0.37977146497654046,0.0
2627,2627.0,0.3144563702812595,0.07738000609157908,0.0
2628,2628.0,0.14202511930311776,0.06930059410908665,0.0
2629,2629.0,0.22690572818677932,0.9246376349268676,0.0
2630,2630.0,0.9798180131753562,0.6380030929389717,0.0
2631,2631.0,0.6363844470127112,0.10259709409333434,0.0
2632,2632.0,0.01941629008208038,0.31905371170087315,0.0
2633,2633.0,0.09089747246278176,0.3407772170716208,0.0
2634,2634.0,0.0770761532442345,0.6580869045736975,0.0
2635,2635.0,0.1267669748032656,0.34962258502107096,0.0
2636,2636.0,0.012741198291347464,0.004969477648188019,0.0
2637,2637.0,0.11948335709365898,0.6169178777599491,0.0
2638,2638.0,0.6798402087940163,0.977063727319768,0.0
2639,2639.0,0.520575538419191,0.9333639208350731,0.0
2640,2640.0,0.89012451675174,0.7077097032264806,0.0
2641,2641.0,0.7666663093295526,0.04011005352671723,0.0
2642,2642.0,0.0498243582929726,0.54171705885701,0.0
2643,2643.0,0.053478214091018085,0.12417341549666452,0.0
2644,2644.0,0.7667154633368998,0.06416539727944276,0.0
2645,2645.0,0.19029844796011663,0.056603436540043066,0.0
2646,2646.0,0.4472285727336729,0.9642455155678784,0.0
2647,2647.0,0.8571723486285073,0.3572748558475384,0.0
2648,2648.0,0.8802496578902994,0.6063931319557521,0.0
2649,2649.0,0.9209452922511181,0.3682187043171772,0.0
2650,2650.0,0.6614989812685184,0.8852005612066579,0.0
2651,2651.0,0.5515753392261371,0.14585235035924707,0.0
2652,2652.0,0.696833487392156,0.9513931627796743,0.0
2653,2653.0,0.42643257811497115,0.8994232625888495,0.0
2654,2654.0,0.03939121273369747,0.6479596975481885,0.0
2655,2655.0,0.0627093660195021,0.15252905302572328,0.0
2656,2656.0,0.45274519318208895,0.8865023216853073,0.0
2657,2657.0,0.9480451041877375,0.6679283813882082,0.0
2658,2658.0,0.6123942610209621,0.9547768945299189,0.0
2659,2659.0,0.5834066596331897,0.8827364489110111,0.0
2660,2660.0,0.43456651213579034,0.8939441283479461,0.0
2661,2661.0,0.12429111683077149,0.8586770506290999,0.0
2662,2662.0,0.3715013941453284,0.08625722897602738,0.0
2663,2663.0,0.09592787440104694,0.03775940868654738,0.0
2664,2664.0,0.8687189049657384,0.152086691625842,0.0
2665,2665.0,0.20831482280990055,0.03884120239019867,0.0
2666,2666.0,0.36983869535942837,0.8898333476906336,0.0
2667,2667.0,0.6956215087626196,0.0630124139575185,0.0
2668,2668.0,0.11728055848394661,0.8992789217777319,0.0
2669,2669.0,0.7564003566527873,0.8795270850001812,0.0
2670,2670.0,0.004768431012860508,0.3485723936262749,0.0
2671,2671.0,0.5529387177454763,0.9891790478304872,0.0
2672,2672.0,0.29391729372897063,0.9492038247841456,0.0
2673,2673.0,0.8129393904605156,0.08990747049462228,0.0
2674,2674.0,0.06452431545800566,0.121010795240242,0.0
2675,2675.0,0.8965193454755214,0.7376256431523367,0.0
2676,2676.0,0.29455390398836845,0.9654082869310502,0.0
2677,2677.0,0.5594956326782251,0.8803133668804364,0.0
2678,2678.0,0.31040830853049217,0.9152426428850532,0.0
2679,2679.0,0.5612827113926363,0.8770259969445816,0.0
2680,2680.0,0.8706889319607685,0.5353621955682252,0.0
2681,2681.0,0.22129298564918473,0.13242459527430467,0.0
2682,2682.0,0.7060356642656768,0.02601961989145401,0.0
2683,2683.0,0.202730658499633,0.9816387054299383,0.0
2684,2684.0,0.9607490804183185,0.5721032511387524,0.0
2685,2685.0,0.7617506419529041,0.14642611024956947,0.0
2686,2686.0,0.9514485567089231,0.2053358155432787,0.0
2687,2687.0,0.12070102230681413,0.03971430708893096,0.0
2688,2688.0,0.050721269514070896,0.9523520360827495,0.0
2689,2689.0,0.6401990148923811,0.9330672988206051,0.0
2690,2690.0,0.1454654474890664,0.09552121203466526,0.0
2691,2691.0,0.14324191796982505,0.16350230710882221,0.0
2692,2692.0,0.15383793366012308,0.0553240329897143,0.0
2693,2693.0,0.9502171275137778,0.8229287243708002,0.0
2694,2694.0,0.08718168534797283,0.17187852401981354,0.0
2695,2695.0,0.9469166254091277,0.8905196890758099,0.0
2696,2696.0,0.9968868772245005,0.15281754138017123,0.0
2697,2697.0,0.9914605950722408,0.37985599327942887,0.0
2698,2698.0,0.6979385954591764,0.07714884178709028,0.0
2699,2699.0,0.924358196564702,0.7832672307063245,0.0
2700,2700.0,0.9947173115671188,0.9074026910651208,0.0
2701,2701.0,0.003777674522567756,0.5013536300412613,0.0
2702,2702.0,0.5208028791627168,0.9911308261507783,0.0
2703,2703.0,0.8199255755669848,0.9072180879313565,0.0
2704,2704.0,0.8996804512999221,0.14577618312018126,0.0
2705,2705.0,0.7397541941218284,0.03147842552136591,0.0
2706,2706.0,0.625379966641812,0.012435853159466574,0.0
2707,2707.0,0.07622477236960501,0.6328810821028052,0.0
2708,2708.0,0.1650017816051866,0.13236125767982304,0.0
2709,2709.0,0.5453544030403039,0.12330790173927407,0.0
2710,2710.0,0.03973011206305963,0.42119203584512643,0.0
2711,2711.0,0.37794649526331503,0.09401770331878481,0.0
2712,2712.0,0.3976399260007582,0.11371122779413366,0.0
2713,2713.0,0.060094505457473225,0.7355121140907399,0.0
2714,2714.0,0.8695100574883324,0.7116657743137055,0.0
2715,2715.0,0.3922877907066292,0.9185990541189635,0.0
2716,2716.0,0.4942028167598739,0.9747656180386398,0.0
2717,2717.0,0.9662022495502922,0.09145682080971038,0.0
2718,2718.0,0.04547245308993607,0.3509102579228058,0.0
2719,2719.0,0.40237648403040416,0.9891365819969711,0.0
2720,2720.0,0.0824566989122663,0.3523463374178248,0.0
2721,2721.0,0.2684403679278573,0.022327943590014172,0.0
2722,2722.0,0.4675210029707009,0.9978253582985466,0.0
2723,2723.0,0.8200406290210969,0.9646993925990014,0.0
2724,2724.0,0.8842514512566173,0.942183593834152,0.0
2725,2725.0,0.9997502902606488,0.3655926371232308,0.0
2726,2726.0,0.10325054467175435,0.016975032626443842,0.0
2727,2727.0,0.8141390882289741,0.8831715244660083,0.0
2728,2728.0,0.0831754607275504,0.8187635116510004,0.0
2729,2729.0,0.8751224496758728,0.7094537657471047,0.0
2730,2730.0,0.1086258681169908,0.2759737646016307,0.0
2731,2731.0,0.48951826360679357,0.045517386303302924,0.0
2732,2732.0,0.8562173163180237,0.8188231359531299,0.0
2733,2733.0,0.889283900151248,0.7782596617364338,0.0
2734,2734.0,0.8632099956712624,0.44630909030012295,0.0
2735,2735.0,0.37351420029150145,0.03036593544386552,0.0
2736,2736.0,0.8805269485252327,0.5654996296959658,0.0
2737,2737.0,0.15701032898082418,0.0635713129136875,0.0
2738,2738.0,0.9346750938450559,0.49540428286894256,0.0
2739,2739.0,0.05340447704438618,0.7916370983648615,0.0
2740,2740.0,0.885724120942073,0.5619665725518119,0.0
2741,2741.0,0.06957892231735734,0.3601432893728488,0.0
2742,2742.0,0.9174790745965445,0.6599421250981834,0.0
2743,2743.0,0.13754241486583088,0.19619381763464405,0.0
2744,2744.0,0.986380627779031,0.5185550832479141,0.0
2745,2745.0,0.9047372723470768,0.563390181024541,0.0
2746,2746.0,0.9332287758013524,0.18194210683176537,0.0
2747,2747.0,0.8603952906853133,0.7295114827070751,0.0
2748,2748.0,0.6130710520858507,0.10128712593561491,0.0
2749,2749.0,0.2866884719803662,0.9338214171728185,0.0
2750,2750.0,0.022021997186806787,0.1815021564940423,0.0
2751,2751.0,0.376615406983664,0.9519719551370546,0.0
2752,2752.0,0.9762866760631609,0.2988827092506243,0.0
2753,2753.0,0.11251859580093143,0.7420466506829668,0.0
2754,2754.0,0.22892853161568202,0.11183746370559956,0.0
2755,2755.0,0.8667284661922858,0.15056480255040733,0.0
2756,2756.0,0.8278038550273545,0.08597512391878068,0.0
2757,2757.0,0.859354036818199,0.3160052384235805,0.0
2758,2758.0,0.9706271089208856,0.9733458065040278,0.0
2759,2759.0,0.5689339901178276,0.932269909463718,0.0
2760,2760.0,0.9888829253398277,0.431520689775759,0.0
2761,2761.0,0.9698455939750283,0.0990838514868068,0.0
2762,2762.0,0.19169342455107913,0.025738744348394082,0.0
2763,2763.0,0.9725176802063226,0.3172628515885523,0.0
2764,2764.0,0.034249129331881345,0.7153761099061604,0.0
2765,2765.0,0.8849422222360812,0.6090036189832283,0.0
2766,2766.0,0.9527734097855576,0.3988244404153471,0.0
2767,2767.0,0.31307947920054124,0.09550517767677694,0.0
2768,2768.0,0.025691288356851742,0.18451456965397398,0.0
2769,2769.0,0.5168066006300185,0.9399119185313365,0.0
2770,2770.0,0.8768897378508292,0.6930415828718778,0.0
2771,2771.0,0.3105625513184084,0.924315174858397,0.0
2772,2772.0,0.9543737038353259,0.5677408387548946,0.0
2773,2773.0,0.22773258076389313,0.9999657528447689,0.0
2774,2774.0,0.1448854017153589,0.33241735046358145,0.0
2775,2775.0,0.14421959943268423,0.9566701419827046,0.0
2776,2776.0,0.19295940429866312,0.8777505901499297,0.0
2777,2777.0,0.9501002921464939,0.42434822999240984,0.0
2778,2778.0,0.06704163943096253,0.6347309667067634,0.0
2779,2779.0,0.5894036349386762,0.9622612420731288,0.0
2780,2780.0,0.5968669580987485,0.037762718860773155,0.0
2781,2781.0,0.3458337082863693,0.9307473846831877,0.0
2782,2782.0,0.8756080883120434,0.6094161364398913,0.0
2783,2783.0,0.08204480532334271,0.6877243144206908,0.0
2784,2784.0,0.23395997298800222,0.8706889022641539,0.0
2785,2785.0,0.8809395540403311,0.334527264775352,0.0
2786,2786.0,0.5679972717448083,0.12475530294691217,0.0
2787,2787.0,0.4294924927111573,0.8689483405245687,0.0
2788,2788.0,0.48917167547268,0.13153122126180905,0.0
2789,2789.0,0.006178583442992537,0.06267087078260682,0.0
2790,2790.0,0.32157317354411474,0.0626747720989699,0.0
2791,2791.0,0.6416088983698061,0.02701272518293018,0.0
2792,2792.0,0.8758085855335349,0.9785137459673244,0.0
2793,2793.0,0.8774194125481725,0.4518458078256408,0.0
2794,2794.0,0.028983969019620307,0.9899711912543911,0.0
2795,2795.0,0.021911781870711754,0.19441019248733515,0.0
2796,2796.0,0.07691720896723166,0.46464962153256767,0.0
2797,2797.0,0.9754532008789656,0.9159134211959191,0.0
2798,2798.0,0.04928845257478626,0.9809464989412795,0.0
2799,2799.0,0.4561910083382337,0.0446484278833185,0.0
2800,2800.0,0.8364589556325732,0.8767704218367265,0.0
2801,2801.0,0.003083821342616646,0.23876149307481218,0.0
2802,2802.0,0.4489641252782208,0.9913005442278886,0.0
2803,2803.0,0.0453184688466449,0.9742432913453447,0.0
2804,2804.0,0.02075501984099342,0.7367766949611416,0.0
2805,2805.0,0.961199314003616,0.34469505089176655,0.0
2806,2806.0,0.11500927543731318,0.4798591239643117,0.0
2807,2807.0,0.33065706082896235,0.08071526064449643,0.0
2808,2808.0,0.8049199187298539,0.9172478928787269,0.0
2809,2809.0,0.19971197414337213,0.9908131210987839,0.0
2810,2810.0,0.0488498459797766,0.7010611970505274,0.0
2811,2811.0,0.49127485229022166,0.922902896957386,0.0
2812,2812.0,0.7233119977205269,0.8818820289751057,0.0
2813,2813.0,0.10443226699686067,0.9345937830798592,0.0
2814,2814.0,0.9630399700838354,0.022398657525521583,0.0
2815,2815.0,0.5250370595353088,0.05603546218934026,0.0
2816,2816.0,0.004216344382301746,0.690031241295447,0.0
2817,2817.0,0.4171959639493527,0.005451848260601417,0.0
2818,2818.0,0.9631019128307142,0.11591780668030989,0.0
2819,2819.0,0.32451845424074355,0.9933471834600951,0.0
2820,2820.0,0.09533468196921227,0.07413538852486092,0.0
2821,2821.0,0.7196412312351452,0.10475575697675055,0.0
2822,2822.0,0.09714640436180541,0.5441964208718316,0.0
2823,2823.0,0.5497589924931134,0.9264534643212028,0.0
2824,2824.0,0.5873551478943374,0.06318201147028187,0.0
2825,2825.0,0.08939559200165181,0.21796863401881766,0.0
2826,2826.0,0.5974215426493574,0.11709051103595555,0.0
2827,2827.0,0.8781213309466773,0.9740322658371399,0.0
2828,2828.0,0.21250169727582807,0.8565214338954066,0.0
2829,2829.0,0.7784474891685942,0.11991277521442402,0.0
2830,2830.0,0.872595001891393,0.7487963423271231,0.0
2831,2831.0,0.08677125063745171,0.5334347062967701,0.0
2832,2832.0,0.9332424991223122,0.47696456332579046,0.0
2833,2833.0,0.9055302290694904,0.2771820641955225,0.0
2834,2834.0,0.09698565036797306,0.7113427017755982,0.0
2835,2835.0,0.4353422206960313,0.9320505972140719,0.0
2836,2836.0,0.14080044575042552,0.4591373802281884,0.0
2837,2837.0,0.14111734231274653,0.9940796144383095,0.0
2838,2838.0,0.19959755757819886,0.8826487576396637,0.0
2839,2839.0,0.06344190672228187,0.16125384281135827,0.0
2840,2840.0,0.9346360881129344,0.8192854607080496,0.0
2841,2841.0,0.03988388074610639,0.6236310647407668,0.0
2842,2842.0,0.029632440390482875,0.2202020244583988,0.0
2843,2843.0,0.8637978348601343,0.9153846817771594,0.0
2844,2844.0,0.38444463409602636,0.9792827734221196,0.0
2845,2845.0,0.0030776898116994075,0.22647066537242966,0.0
2846,2846.0,0.8615027357251417,0.44130311247265525,0.0
2847,2847.0,0.934631504232859,0.19603690051119524,0.0
2848,2848.0,0.08141454233149913,0.3740420256245126,0.0
2849,2849.0,0.6448316524403968,0.044728698534503966,0.0
2850,2850.0,0.9969639682009888,0.3828179585624504,0.0
2851,2851.0,0.6222111681932267,0.9069587955342373,0.0
2852,2852.0,0.3077084454502963,0.8774143894676457,0.0
2853,2853.0,0.14063956513277787,0.43052523137558607,0.0
2854,2854.0,0.06018923370240661,0.715389803862909,0.0
2855,2855.0,0.4349803275983952,0.08448947353564985,0.0
2856,2856.0,0.9098433101143257,0.3615503886659965,0.0
2857,2857.0,0.8462667415496473,0.10128785006253363,0.0
2858,2858.0,0.20668976011873302,0.015256979512325318,0.0
2859,2859.0,0.9092229843441902,0.1806045417444739,0.0
2860,2860.0,0.20882260445752887,0.9501476092632768,0.0
2861,2861.0,0.3770825199344755,0.9346923531211657,0.0
2862,2862.0,0.7072532171165771,0.04459025107542242,0.0
2863,2863.0,0.6994925906350828,0.05525741467934976,0.0
2864,2864.0,0.44766388941083013,0.9382625355076006,0.0
2865,2865.0,0.7058456164756529,0.11349885263061917,0.0
2866,2866.0,0.9503051558866278,0.9537326550010393,0.0
2867,2867.0,0.6586172885102428,0.861557590470929,0.0
2868,2868.0,0.06104176983565833,0.15623648350707925,0.0
2869,2869.0,0.4207589276317365,0.11470255539774402,0.0
2870,2870.0,0.5091128828751613,0.855881450608098,0.0
2871,2871.0,0.7385375458725434,0.13125661440461897,0.0
2872,2872.0,0.992079583827219,0.41365092957619304,0.0
2873,2873.0,0.7226954075524845,0.09037349652310617,0.0
2874,2874.0,0.7938047956256291,0.880020272121848,0.0
2875,2875.0,0.027219606831418303,0.34238536575964484,0.0
2876,2876.0,0.8582898558617713,0.8119149249549,0.0
2877,2877.0,0.8757046802404416,0.6750668559473273,0.0
2878,2878.0,0.18767012109106349,0.8742948946928529,0.0
2879,2879.0,0.9843004702334442,0.6151852436874835,0.0
2880,2880.0,0.029110316974335256,0.3758013167745845,0.0
2881,2881.0,0.8899554626081158,0.5706264527581911,0.0
2882,2882.0,0.9325429078828507,0.022983332861910958,0.0
2883,2883.0,0.05443799673808059,0.900856058274863,0.0
2884,2884.0,0.09324055185847989,0.5555995626189271,0.0
2885,2885.0,0.09028612161098985,0.36794173440659295,0.0
2886,2886.0,0.5235618666190774,0.14178492542659327,0.0
2887,2887.0,0.9565762051114128,0.5037889827995429,0.0
2888,2888.0,0.4997710773548423,0.9068037967937621,0.0
2889,2889.0,0.7236746563935907,0.10790171792782642,0.0
2890,2890.0,0.037298267334380145,0.9609568937831863,0.0
2891,2891.0,0.05251742023739794,0.22101006199797524,0.0
2892,2892.0,0.7331625848519477,0.03899426872441928,0.0
2893,2893.0,0.8882977458214365,0.5816278378079239,0.0
2894,2894.0,0.1461705050689813,0.7629082989028204,0.0
2895,2895.0,0.8663346760161219,0.26229403194836115,0.0
2896,2896.0,0.05295436189164151,0.26127132188542657,0.0
2897,2897.0,0.951384416378011,0.32539410826718074,0.0
2898,2898.0,0.0793954874265303,0.0347697072230842,0.0
2899,2899.0,0.21866062161942698,0.11237343238069283,0.0
2900,2900.0,0.044324329373944794,0.9478961666455561,0.0
2901,2901.0,0.2771268894191762,0.9152777263930273,0.0
2902,2902.0,0.061126313832873806,0.29438811930004083,0.0
2903,2903.0,0.9746150828945802,0.34768642321052884,0.0
2904,2904.0,0.6661382825099214,0.8580750549496794,0.0
2905,2905.0,0.014377666719893968,0.04464378632635326,0.0
2906,2906.0,0.3304165816853724,0.06731760864497957,0.0
2907,2907.0,0.01858698547857521,0.9181183994890512,0.0
2908,2908.0,0.6879556027960874,0.8679988422081754,0.0
2909,2909.0,0.45973721579227445,0.07542949438995246,0.0
2910,2910.0,0.7220319846359831,0.14087019390426028,0.0
2911,2911.0,0.3437826566076023,0.9250959448485263,0.0
2912,2912.0,0.8733812336117908,0.07770659102678691,0.0
2913,2913.0,0.46155370718460353,0.10589334050931892,0.0
2914,2914.0,0.79342203067281,0.08959978193005777,0.0
2915,2915.0,0.1388633963406891,0.5425141876804432,0.0
2916,2916.0,0.854606918689858,0.7691031876602755,0.0
2917,2917.0,0.12612055759063326,0.0726712304222433,0.0
2918,2918.0,0.058950720731785436,0.6941032828232414,0.0
2919,2919.0,0.18900826246053573,0.03585892566500585,0.0
2920,2920.0,0.13022915302446791,0.5904538626162243,0.0
2921,2921.0,0.13777808277287062,0.5872006240872503,0.0
2922,2922.0,0.7481246376717023,0.866927570928477,0.0
2923,2923.0,0.04968830060077279,0.4815143764756577,0.0
2924,2924.0,0.903703918170419,0.7954999297361054,0.0
2925,2925.0,0.8692451739798747,0.2540380287986257,0.0
2926,2926.0,0.5658712282913744,0.9626703913668379,0.0
2927,2927.0,0.08154813252420202,0.9400956692345899,0.0
2928,2928.0,0.418714965893046,0.1360154154543203,0.0
2929,2929.0,0.1813959164513199,0.14509221024266783,0.0
2930,2930.0,0.9846547417994953,0.48269665527534816,0.0
2931,2931.0,0.668404993386885,0.9813216450594716,0.0
2932,2932.0,0.640264084442511,0.9664019761459665,0.0
2933,2933.0,0.5154761219130501,0.04736237061460457,0.0
2934,2934.0,0.6857919295311563,0.8783402475570857,0.0
2935,2935.0,0.03730355810159138,0.6997853504659832,0.0
2936,2936.0,0.4894592338468341,0.937177143479568,0.0
2937,2937.0,0.4409234817697833,0.012229592105473176,0.0
2938,2938.0,0.05001757853972743,0.3552647901028043,0.0
2939,2939.0,0.09393816261824979,0.32508185716833005,0.0
2940,2940.0,0.34922671720120857,0.9475876330437435,0.0
2941,2941.0,0.39300663398624813,0.9036154351791036,0.0
2942,2942.0,0.3533354310674823,0.011429058727362258,0.0
2943,2943.0,0.8948836953219941,0.6937567831165313,0.0
2944,2944.0,0.3360071884499863,0.14181790033261224,0.0
2945,2945.0,0.9730536690979943,0.12376665215714153,0.0
2946,2946.0,0.31352928882058395,0.8639381433177485,0.0
2947,2947.0,0.4248250219537526,0.13027271992867692,0.0
2948,2948.0,0.9108161538046693,0.2487819388982396,0.0
2949,2949.0,0.9439925787760984,0.556974079977036,0.0
2950,2950.0,0.7940844235635472,6.273095488377663e-05,0.0
2951,2951.0,0.06622432196672565,0.7863120635010512,0.0
2952,2952.0,0.038096978675085554,0.9983322076937935,0.0
2953,2953.0,0.476460235814441,0.9750637615904343,0.0
2954,2954.0,0.864517269475259,0.46264826103379963,0.0
2955,2955.0,0.027486129521216797,0.7691198759537845,0.0
2956,2956.0,0.4513312347863235,0.993628767313622,0.0
2957,2957.0,0.010202514350409496,0.8211604820169929,0.0
2958,2958.0,0.9776479659704436,0.06013178327051605,0.0
2959,2959.0,0.04387950757170059,0.15358134394501766,0.0
2960,2960.0,0.08028958744166664,0.5226560101329856,0.0
2961,2961.0,0.12676062753171755,0.4223994755481154,0.0
2962,2962.0,0.9271128946171405,0.8556268550687053,0.0
2963,2963.0,0.029506158181786122,0.6558519670187108,0.0
2964,2964.0,0.005216900711506583,0.35963849748901505,0.0
2965,2965.0,0.8327321560067922,0.9861811087987489,0.0
2966,2966.0,0.18917310898177692,0.09534283363816931,0.0
2967,2967.0,0.9893002843550143,0.8806915793461524,0.0
2968,2968.0,0.897291777378174,0.5506025450987871,0.0
2969,2969.0,0.4590033441056067,0.08062471491516524,0.0
2970,2970.0,0.7459341074572832,0.938444565025925,0.0
2971,2971.0,0.08314765344285054,0.7975191632862262,0.0
2972,2972.0,0.5831462081436807,0.9921932824247464,0.0
2973,2973.0,0.6388225683406928,0.06297556673585819,0.0
2974,2974.0,0.9834183709995836,0.5432383266757485,0.0
2975,2975.0,0.8784347473216852,0.3084465823308366,0.0
2976,2976.0,0.06342946129596186,0.20848473687320998,0.0
2977,2977.0,0.6347835926660166,0.9544073209121443,0.0
2978,2978.0,0.5376743811701299,0.11699983301657106,0.0
2979,2979.0,0.6154759981546513,0.9931896417571682,0.0
2980,2980.0,0.6612830390675761,0.05548449970811045,0.0
2981,2981.0,0.9784788362535168,0.10323082478683615,0.0
2982,2982.0,0.12188524428205673,0.609950087613918,0.0
2983,2983.0,0.7808834783854298,0.07070471629236996,0.0
2984,2984.0,0.9290931690954302,0.007144065201875696,0.0
2985,2985.0,0.02229445305650697,0.6922091746059831,0.0
2986,2986.0,0.14058316056284592,0.712426627374205,0.0
2987,2987.0,0.8608284953334835,0.68746450240594,0.0
2988,2988.0,0.9541351619461667,0.964742872728842,0.0
2989,2989.0,0.9549664042606115,0.6024070455578459,0.0
2990,2990.0,0.7969975224440402,0.8845428626814059,0.0
2991,2991.0,0.13353349595770392,0.5974105817858488,0.0
2992,2992.0,0.09727262024424116,0.8315249891358445,0.0
2993,2993.0,0.12309845695031602,0.7399862143822069,0.0
2994,2994.0,0.9774119037855807,0.49053198228824607,0.0
2995,2995.0,0.9401286197720561,0.4764095393645463,0.0
2996,2996.0,0.12177123907103549,0.23472663246999334,0.0
2997,2997.0,0.27590285823531585,0.05021708075914626,0.0
2998,2998.0,0.6202168207525605,0.06372073761511259,0.0
2999,2999.0,0.8044140261356826,0.1260815967323318,0.0
3000,3000.0,0.6180810846881322,0.9938170437835272,0.0
3001,3001.0,0.04075493351542647,0.8278995699047307,0.0
3002,3002.0,0.5478564293861878,0.09867732238177546,0.0
3003,3003.0,0.8488669285615446,0.12251254034615369,0.0
3004,3004.0,0.1230636192634875,0.4233317907441037,0.0
3005,3005.0,0.3777667190017229,0.8951051007379309,0.0
3006,3006.0,0.9696004912360849,0.7142269057750099,0.0
3007,3007.0,0.8820972047015391,0.5779031284679769,0.0
3008,3008.0,0.011617539908998916,0.3074661103517563,0.0
3009,3009.0,0.05183628322077117,0.27655313218809896,0.0
3010,3010.0,0.8691614770507861,0.810405283200633,0.0
3011,3011.0,0.9291060287268262,0.9200624939435661,0.0
3012,3012.0,0.9691488324570572,0.92286939759908,0.0
3013,3013.0,0.03584906486278057,0.44536038582139287,0.0
3014,3014.0,0.1445738847201149,0.07196817093751152,0.0
3015,3015.0,0.04074461799752305,0.6407989413772648,0.0
3016,3016.0,0.019790172201733486,0.8625182600663375,0.0
3017,3017.0,0.9046644166114083,0.27458693270828843,0.0
3018,3018.0,0.338208164634323,0.010532133100921761,0.0
3019,3019.0,0.1761128284018315,0.9253249874480134,0.0
3020,3020.0,0.6091403042048862,0.9722951997488487,0.0
3021,3021.0,0.4975088494750263,0.04260960328910966,0.0
3022,3022.0,0.6824123142748034,0.10602667091023406,0.0
3023,3023.0,0.7221770462284295,0.025162153018899323,0.0
3024,3024.0,0.902242227574523,0.9778312432406208,0.0
3025,3025.0,0.9624583371606801,0.8309404926944495,0.0
3026,3026.0,0.261143457970601,0.9661728924164401,0.0
3027,3027.0,0.07138176689800635,0.6545449367891139,0.0
3028,3028.0,0.9367063302608802,0.24675780175394066,0.0
3029,3029.0,0.014560367933209866,0.6229898576817245,0.0
3030,3030.0,0.8410436219934847,0.8830732194130854,0.0
3031,3031.0,0.25278691676465254,0.02033694026793935,0.0
3032,3032.0,0.41141612844260106,0.11882419336597307,0.0
